Price,Date,Close,High,Low,Open,Volume
Ticker,,MSFT,MSFT,MSFT,MSFT,MSFT
3064,2012-03-08,25.471309661865234,25.630456229580396,25.38378041558263,25.495183620076904,36747400
3065,2012-03-09,25.455394744873047,25.590668864275443,25.399693904719246,25.542923986085846,34628400
3066,2012-03-12,25.49518394470215,25.622500593401714,25.320122414439613,25.439481582878688,34073600
3067,2012-03-13,25.996490478515625,26.012405438385855,25.582713663762522,25.654329465444448,48951700
3068,2012-03-14,26.076068878173828,26.163599651811307,25.853265480164715,25.885092368831277,41986900
3069,2012-03-15,26.13972282409668,26.21133862781208,25.92487844841878,26.091980978598613,49068300
3070,2012-03-16,25.940793991088867,26.2193012823654,25.86122221384913,26.187471357282014,65626400
3071,2012-03-19,25.62250518798828,25.94875434850017,25.58271929728564,25.893053494422695,44789200
3072,2012-03-20,25.455394744873047,25.582712902311243,25.256462305618584,25.542923986085846,41566800
3073,2012-03-21,25.39173698425293,25.58271346574929,25.32012118312532,25.431522865886446,37928600
3074,2012-03-22,25.463356018066406,25.53497182828596,25.296253472710305,25.312166916743536,31749500
3075,2012-03-23,25.471309661865234,25.550884463456967,25.240548808185814,25.54292546556364,35912200
3076,2012-03-26,25.932836532592773,25.94875149421701,25.58271648326521,25.61454337104513,36758300
3077,2012-03-27,25.877132415771484,26.020364016827656,25.781645693556758,25.980578135527203,36274900
3078,2012-03-28,25.61454200744629,26.020365918588787,25.495184354821383,25.877134307064185,41344800
3079,2012-03-29,25.558847427368164,25.61454828600669,25.312171545797018,25.51110556880322,37038500
3080,2012-03-30,25.67024040222168,25.789601078922068,25.495181921320704,25.781645117027153,31749400
3081,2012-04-02,25.694114685058594,25.829387287266247,25.42356644517515,25.63841384468272,35853600
3082,2012-04-03,25.41560935974121,25.61454028514093,25.19280447704707,25.590669363314692,42752100
3083,2012-04-04,24.83472442626953,25.216675854476495,24.707407789445217,25.192803415921677,49455900
3084,2012-04-05,25.08140754699707,25.168936806501822,24.70741351169122,24.78698680756913,50368600
3085,2012-04-09,24.747196197509766,24.985914521869148,24.643750477282367,24.84268292015988,31056400
3086,2012-04-10,24.245891571044922,24.81881811917703,24.110617415817558,24.71537237343786,54131300
3087,2012-04-11,24.150402069091797,24.29363368978095,24.054913816054263,24.21406039853872,43014000
3088,2012-04-12,24.651710510253906,24.6994553942579,24.20610221702306,24.2538455832928,38304000
3089,2012-04-13,24.51643943786621,24.794945225086945,24.44482362064561,24.58009777342514,39749200
3090,2012-04-16,24.73128890991211,24.818819697606745,24.48461302918626,24.659673086840964,38124800
3091,2012-04-17,25.017745971679688,25.153020101821035,24.826770996962644,24.88247184153834,34361500
3092,2012-04-18,24.779029846191406,24.914303996702237,24.699458066378078,24.890433069852005,40552900
3093,2012-04-19,24.675586700439453,25.20872584425972,24.619885845041505,24.77107344748323,54781200
3094,2012-04-20,25.79755210876465,26.17154599115438,25.5031330074512,25.582707788527486,106045000
3095,2012-04-23,25.558847427368164,25.861225685312405,25.487231604051612,25.710038074074852,61398200
3096,2012-04-24,25.399694442749023,25.877132610619896,25.32807864168169,25.630455287950586,40871100
3097,2012-04-25,25.62250518798828,25.717991932768403,25.359914363241288,25.39970025394393,62495500
3098,2012-04-26,25.550888061523438,25.646374801411618,25.399698952677053,25.558844025068815,40308100
3099,2012-04-27,25.447437286376953,25.63841376382633,25.367864007062057,25.55883896677737,41419100
3100,2012-04-30,25.47927474975586,25.550890570571713,25.39970144687885,25.447444821511247,35697200
3101,2012-05-01,25.471309661865234,25.733901953915495,25.423567816378497,25.503139582501927,43832300
3102,2012-05-02,25.304214477539062,25.40766023190447,25.176897793500558,25.344001889885217,37385300
3103,2012-05-03,25.272382736206055,25.38378444063089,25.15302355036025,25.367869477788943,31501300
3104,2012-05-04,24.651710510253906,25.121191245486752,24.603967143984164,25.025704512947264,57927200
3105,2012-05-07,24.38910675048828,24.556210720177774,24.32544845673358,24.428894132668372,48641400
3106,2012-05-08,24.26975440979004,24.49255925895263,24.007163685081995,24.25383945247831,46328300
3107,2012-05-09,24.47665023803711,24.532351084403587,23.951468661247137,24.023084468785246,50309300
3108,2012-05-10,24.460737228393555,24.683542149369533,24.229976343931252,24.556225485307362,43839200
3109,2012-05-11,24.794940948486328,25.09731912853826,24.420948481300176,24.420948481300176,43459300
3110,2012-05-14,24.41299819946289,24.699461503403455,24.38116826892077,24.524399920891053,40528900
3111,2012-05-15,24.196741104125977,24.66930255318943,24.14868444779394,24.541150451174957,61822800
3112,2012-05-16,23.948436737060547,24.284836248264973,23.820284687810567,24.276826554225234,60083700
3113,2012-05-17,23.80426597595215,24.196731828890822,23.796256281684872,24.020523138089676,48484000
3114,2012-05-18,23.443845748901367,23.876358671836545,23.363750310522725,23.860340806315556,56205300
3115,2012-05-21,23.828290939331055,23.86032971086131,23.275634351975803,23.30767312350606,38787900
3116,2012-05-22,23.8363094329834,23.93242272767541,23.628061924226348,23.780243089797516,39504900
3117,2012-05-23,23.315690994262695,23.54796605855565,22.939242935208256,23.507919107789252,65171000
3118,2012-05-24,23.283655166625977,23.46787360784137,23.03536067943595,23.35574090930912,52575000
3119,2012-05-25,23.2756404876709,23.515926754411595,23.235593540394007,23.387774689893803,29507200
3120,2012-05-29,23.676116943359375,23.80426901259785,23.40379341430432,23.531945483542795,37758800
3121,2012-05-30,23.499908447265625,23.612041126962325,23.323699732357493,23.5079181426287,41585500
3122,2012-05-31,23.3797607421875,23.563979110461386,23.17952298683949,23.467864315709495,39134000
3123,2012-06-01,22.787057876586914,23.19554156579925,22.779048182801372,23.035352273167106,56634300
3124,2012-06-04,22.86716079711914,23.05138077161226,22.68294235031951,22.923228675778297,47926300
3125,2012-06-05,22.835121154785156,23.027349278482333,22.739006329089907,22.835121154785156,45715400
3126,2012-06-06,23.50791358947754,23.523932977100962,23.07539928980243,23.131465618791523,46860500
3127,2012-06-07,23.411800384521484,23.788248380823475,23.363743746074014,23.740190214683015,37792800
3128,2012-06-08,23.748199462890625,23.772228545509428,23.267628504365266,23.395780556279632,42551100
3129,2012-06-11,23.147491455078125,23.87635699037689,23.083415414426366,23.812280949725128,46361900
3130,2012-06-12,23.459863662719727,23.46787183112851,23.099434976591454,23.307682492166307,35337900
3131,2012-06-13,23.331703186035156,23.57999910904468,23.2676271637698,23.403788902045292,32984600
3132,2012-06-14,23.499908447265625,23.596021736236175,23.131470099030025,23.491898751902546,39458900
3133,2012-06-15,24.044551849365234,24.092608486533365,23.620047225916725,23.700142639658907,62314400
3134,2012-06-18,23.90038299560547,24.052564145408606,23.796258488169016,24.020525365368737,58679900
3135,2012-06-19,24.58919906616211,24.917588890740966,24.06857963567532,24.18071382707044,75725800
3136,2012-06-20,24.773420333862305,24.869533620311202,24.54114375750671,24.773420333862305,36257100
3137,2012-06-21,24.140668869018555,24.9416200753185,24.076592833622286,24.797448613753602,48456600
3138,2012-06-22,24.58919906616211,24.613226621130877,24.05256177492713,24.268817408110863,45098100
3139,2012-06-25,23.924406051635742,24.284833070097203,23.724168309926245,24.26881368411419,42217200
3140,2012-06-26,24.044551849365234,24.24478961987422,23.980475823910076,24.028532461078207,38421300
3141,2012-06-27,24.16469955444336,24.429013408907412,24.05256686700203,24.180718946275917,33781700
3142,2012-06-28,23.95644760131836,24.068580267966286,23.56398174035762,24.012513934642325,45328400
3143,2012-06-29,24.5010929107666,24.581188321857816,24.140664324702584,24.38896025185464,55227200
3144,2012-07-02,24.477069854736328,24.525128029837443,24.196736610752918,24.525128029837443,30589100
3145,2012-07-03,24.63725471496582,24.63725471496582,24.164693468768945,24.212750104470672,20938100
3146,2012-07-05,24.58919906616211,24.653275092233763,24.33289343418252,24.50109395742872,28801900
3147,2012-07-06,24.180715560913086,24.589200829294587,23.988487468914684,24.517115103833554,38294800
3148,2012-07-09,24.02853775024414,24.21275617301629,23.8523290233786,24.124652573430165,30680800
3149,2012-07-10,23.820293426513672,24.204749715305088,23.63607497909614,24.09261701299763,37534100
3150,2012-07-11,23.467870712280273,23.8202896855046,23.31569107667546,23.796260598343878,39184900
3151,2012-07-12,22.931232452392578,23.371756534168036,22.859148249026028,23.347727447917055,63523600
3152,2012-07-13,23.53995704650879,23.61204278213641,23.003319641110537,23.03535842480872,39085000
3153,2012-07-16,23.58000946044922,23.652095208104328,23.259629208478486,23.61204672179952,27900600
3154,2012-07-17,23.75621223449707,23.91640308398777,23.387775419438885,23.740192844009368,33771300
3155,2012-07-18,24.388967514038086,24.388967514038086,23.59602438858645,23.70815860858097,41090400
3156,2012-07-19,24.56517219543457,24.669295174291747,24.33289562520172,24.437020131752,46663200
3157,2012-07-20,24.124645233154297,24.869528393507917,24.0685773788675,24.829481453853024,64021700
3158,2012-07-23,23.451852798461914,23.692137558783102,23.235595597556898,23.684127863079965,55151900
3159,2012-07-24,23.34772300720215,23.515923523581037,23.147485242941936,23.419808724551256,47723300
3160,2012-07-25,23.09142303466797,23.49189863466408,23.051376085745627,23.419812904449323,45579500
3161,2012-07-26,23.355737686157227,23.628061225891432,23.2996713446284,23.411804027686053,45301400
3162,2012-07-27,23.8363094329834,23.908395167849044,23.37175776812329,23.61204253254659,44242600
3163,2012-07-30,23.740196228027344,23.88436770758109,23.596024748473592,23.828301360575384,28905000
3164,2012-07-31,23.604036331176758,23.79626447671255,23.491903628204252,23.612046028202435,37620900
3165,2012-08-01,23.555978775024414,23.74820691320197,23.39578789602973,23.70015026058094,31721800
3166,2012-08-02,23.3797607421875,23.652084211676218,23.203550539757835,23.395778601568786,39520500
3167,2012-08-03,23.828290939331055,23.980472048714354,23.61203381457995,23.652082278992772,35859400
3168,2012-08-06,23.988483428955078,24.116635468704946,23.876349248404335,24.028530368492106,27471800
3169,2012-08-07,24.236780166625977,24.308865886941124,23.92440973038898,24.08459903177256,28002900
3170,2012-08-08,24.2928466796875,24.404979344261662,24.11663798854339,24.19673187598609,26257600
3171,2012-08-09,24.429006576538086,24.549148926293963,24.268815758401676,24.340901473793775,24920800
3172,2012-08-10,24.364933013916016,24.5251238482201,24.228771263065447,24.429009042099047,27810300
3173,2012-08-13,24.34090805053711,24.396974393725728,24.156689629290707,24.3088707948693,23049100
3174,2012-08-14,24.292530059814453,24.50215712757405,24.195780051810733,24.429593852664436,34551400
3175,2012-08-15,24.34897232055664,24.413472846343243,24.20384575308333,24.276409036819985,24351000
3176,2012-08-16,24.816598892211914,24.945599930141203,24.397344750034897,24.477970783194117,35787200
3177,2012-08-17,24.913347244262695,24.92947275738444,24.663407942129915,24.92947275738444,32589900
3178,2012-08-20,24.784347534179688,24.8730363232566,24.65534649796617,24.848848052286442,23737700
3179,2012-08-21,24.832719802856445,24.961720824859842,24.679532050360837,24.800470316262338,28822700
3180,2012-08-22,24.623098373413086,24.800474423590504,24.56665907135261,24.663410622785403,33437400
3181,2012-08-23,24.397342681884766,24.510218196051074,24.2522161420632,24.50215543963726,28355600
3182,2012-08-24,24.639219284057617,24.695657041280526,24.33284222864174,24.38927998586465,22943300
3183,2012-08-27,24.74403190612793,24.96172016386074,24.66340588505745,24.93753343400901,34691100
3184,2012-08-28,24.695659637451172,24.832723435607377,24.606972382983304,24.7520989384209,23947900
3185,2012-08-29,24.7117862701416,24.792412308789853,24.542472973012675,24.7117862701416,23346800
3186,2012-08-30,24.445720672607422,24.679536023766282,24.365094636421134,24.61503550238,23982100
3187,2012-08-31,24.848852157592773,24.96172769847448,24.494098480489534,24.671476087948108,36590100
3188,2012-09-04,24.502155303955078,24.719845112481956,24.308653764535702,24.550531842170074,48556700
3189,2012-09-05,24.502155303955078,24.615032355309868,24.357028764937162,24.365091521306326,33650000
3190,2012-09-06,25.276168823242188,25.284231581469065,24.55859871918888,24.590849752096396,48371700
3191,2012-09-07,24.95366859436035,25.050418626803495,24.77629097185786,25.026231887599728,42649100
3192,2012-09-10,24.76822853088379,24.91335511922601,24.598915203027236,24.856917343273828,40524000
3193,2012-09-11,24.82465934753418,24.92140934810352,24.679532808866636,24.744033321850708,25191800
3194,2012-09-12,24.816598892211914,25.13910148703513,24.776285106725467,24.945599930141203,32775800
3195,2012-09-13,24.94559669494629,25.139098226745002,24.510217095039078,24.905282914688133,45047300
3196,2012-09-14,25.163288116455078,25.195539144710867,24.84078552296551,25.002037588617128,51422800
3197,2012-09-17,25.163288116455078,25.203601901774814,25.02622585980897,25.14716414014085,36488500
3198,2012-09-18,25.139101028442383,25.163287761479356,25.018162749816568,25.07460051065437,34542700
3199,2012-09-19,25.034286499023438,25.147163557489716,25.026225279959935,25.066537526531985,48871900
3200,2012-09-20,25.356794357299805,25.380981093679704,24.921414648695286,24.95366568095363,45543000
3201,2012-09-21,25.147171020507812,25.485799220775306,25.06654496562239,25.34067262954437,102348900
3202,2012-09-24,24.816598892211914,25.05041269677862,24.703721830663532,24.993974934911265,46825900
3203,2012-09-25,24.502155303955078,24.993972677779457,24.477968572661116,24.953660433747164,54266400
3204,2012-09-26,24.32478141784668,24.67147228316182,24.219968651451104,24.413470207898552,54672000
3205,2012-09-27,24.316715240478516,24.510216769708833,24.099025443414362,24.324777996423126,47129900
3206,2012-09-28,23.994220733642578,24.39734943910469,23.97809521634874,24.332848907743312,54229300
3207,2012-10-01,23.776525497436523,24.171591355088353,23.720087737459636,24.034527564652933,54042700
3208,2012-10-02,23.913593292236328,24.09903211687341,23.784592237026718,23.929718808591,43338900
3209,2012-10-03,24.074840545654297,24.179653305284308,23.921651246674827,23.986151761327196,46655900
3210,2012-10-04,24.211904525756836,24.211904525756836,23.841025410170154,24.16352798601928,43634900
3211,2012-10-05,24.0667781829834,24.389280761523466,23.97808939720478,24.373155248143064,41133900
3212,2012-10-08,24.01034164428711,24.123217168059615,23.8249013066147,23.89746458270093,29752000
3213,2012-10-09,23.607210159301758,23.97808771413683,23.526584135872636,23.929712715204754,45121100
3214,2012-10-10,23.36532974243164,23.631394516557386,23.341143014301423,23.502393507151773,47227100
3215,2012-10-11,23.341148376464844,23.58302494021335,23.27664785694433,23.558836668713024,41488500
3216,2012-10-12,23.542707443237305,23.639457432040373,23.22020337972482,23.357267145373623,46464700
3217,2012-10-15,23.792646408081055,23.96195965525577,23.583019384569504,23.679770909964578,42440200
3218,2012-10-16,23.776525497436523,23.978089804676046,23.6394617070011,23.744276007941284,47739400
3219,2012-10-17,23.857158660888672,23.89747091926399,23.454029925879148,23.62334325643239,44206100
3220,2012-10-18,23.784584045410156,23.970022806180523,23.591082529239337,23.90552230079025,59238500
3221,2012-10-19,23.091201782226562,23.44595532038076,22.97832628555567,23.421767054888438,90470800
3222,2012-10-22,22.575199127197266,23.244392468383793,22.438135356698176,23.16376644965255,83374000
3223,2012-10-23,22.615514755249023,22.73645457036824,22.38170095750004,22.38976371436223,64414800
3224,2012-10-24,22.494583129882812,22.73646129383412,22.470396389957543,22.704210256848313,53320400
3225,2012-10-25,22.478452682495117,22.736456308366364,22.462328705351833,22.728393550887848,54084300
3226,2012-10-26,22.74451446533203,22.849328760625045,22.446200167865697,22.46232568065132,57790000
3227,2012-10-31,23.01058006286621,23.284706082219476,22.97832903834613,23.01864128118274,69464100
3228,2012-11-01,23.800710678100586,23.832960163409187,23.236330075972585,23.252455587533596,72047900
3229,2012-11-02,23.784584045410156,24.002273827782336,23.64752027922916,23.857147306200883,57131600
3230,2012-11-05,23.88939666748047,23.978085438617292,23.647520157960667,23.881335449934706,38070800
3231,2012-11-06,24.074840545654297,24.348968117380263,23.873276245138943,24.042589519421323,43401500
3232,2012-11-07,23.44595718383789,24.050650028886473,23.42176891642311,23.808773505992413,57871800
3233,2012-11-08,23.2282657623291,23.679770828875533,23.220203007089346,23.47820656132159,49841800
3234,2012-11-09,23.24439811706543,23.534651239907706,23.228272601837798,23.284710367320734,43291200
3235,2012-11-12,22.75257682800293,23.389520731691206,22.744514071749638,23.333082975731692,61112300
3236,2012-11-13,22.020984649658203,22.1916892118423,21.7446045057362,21.96408312893017,131689200
3237,2012-11-14,21.817760467529297,22.183558112842345,21.785244432190403,22.142913068668726,76086100
3238,2012-11-15,21.671445846557617,21.923438970229157,21.647058815060287,21.850279426187385,50955600
3239,2012-11-16,21.557640075683594,21.70395914527308,21.41132100609411,21.679572116858157,64083300
3240,2012-11-19,21.728343963623047,21.78524547774713,21.516994375126473,21.78524547774713,57179300
3241,2012-11-20,21.712087631225586,21.785247169480602,21.50886703617278,21.752732680506202,47070400
3242,2012-11-21,21.907176971435547,22.086010505936922,21.67956938624758,21.712083869588813,66360300
3243,2012-11-23,22.516843795776367,22.573745317462162,22.110402583220477,22.134788063685715,57845700
3244,2012-11-26,22.264846801757812,22.419294880520596,22.086013245077233,22.386780393146864,85198700
3245,2012-11-27,22.012859344482422,22.256723488776043,21.9803448487868,22.24046701615344,45018600
3246,2012-11-28,22.24046516418457,22.264850646313096,21.760864376619896,21.95595598589955,53018400
3247,2012-11-29,21.907176971435547,22.240458565544824,21.83401744585548,22.037238005700154,69551400
3248,2012-11-30,21.63892936706543,22.053498011282525,21.53325379073552,21.98846748371415,83690200
3249,2012-12-03,21.48447608947754,21.80149964093667,21.460089066115415,21.76898516023687,53173800
3250,2012-12-04,21.43570327758789,21.647051275148996,21.411316254584836,21.541377276368443,49777500
3251,2012-12-05,21.679569244384766,21.890918811294213,21.346287652456358,21.4438326522916,68283800
3252,2012-12-06,21.728343963623047,21.931564542894755,21.630798953824613,21.793374486971995,39182300
3253,2012-12-07,21.508861541748047,21.801499620013907,21.43570357263128,21.801499620013907,46162100
3254,2012-12-10,21.8990535736084,21.923439054749522,21.55764288358064,21.590157375252215,47031100
3255,2012-12-11,22.207950592041016,22.34614068490893,21.988471935641908,21.988471935641908,52282800
3256,2012-12-12,22.142911911010742,22.451808028781166,22.012850877354715,22.378648503543424,43966300
3257,2012-12-13,22.037242889404297,22.370524557372587,21.907181826316677,22.20794745328798,45080100
3258,2012-12-14,21.79338264465332,22.053504835417836,21.703966610609616,22.037248361332974,42077500
3259,2012-12-17,22.029111862182617,22.126656875342082,21.687701215224436,21.77711876932897,42046100
3260,2012-12-18,22.403038024902344,22.459939543598544,22.061627362275054,22.151044920483425,50486900
3261,2012-12-19,22.199817657470703,22.541228323607005,22.151045148151265,22.508713834210752,53519900
3262,2012-12-20,22.500574111938477,22.500574111938477,22.069746091787923,22.240452118809607,52607300
3263,2012-12-21,22.313623428344727,22.346137919463143,21.947825712948834,22.313623428344727,98776500
3264,2012-12-24,21.996599197387695,22.151047300766823,21.947826683328593,22.110403797459284,20842400
3265,2012-12-26,21.834020614624023,22.110400740159776,21.703959561483675,21.9722106773919,31631100
3266,2012-12-27,21.915306091308594,22.020981658693287,21.59828249005441,21.85840457830912,39394000
3267,2012-12-28,21.582027435302734,21.866536589815325,21.582027435302734,21.712088497288462,28239900
3268,2012-12-31,21.712087631225586,21.76086169036233,21.43570904836786,21.614542613852294,42749500
3269,2013-01-02,22.451810836791992,22.54122683958248,22.069755146000755,22.15104368981485,52899300
3270,2013-01-03,22.151044845581055,22.476197487352774,22.077885307376157,22.459939467651665,48294400
3271,2013-01-04,21.736473083496094,22.224202786320948,21.72834407422985,22.16730127190721,52521100
3272,2013-01-07,21.695833206176758,21.850279756645,21.6551881530665,21.760863740702924,37110400
3273,2013-01-08,21.582027435302734,21.777120578731488,21.50886789412949,21.744604538009973,44703100
3274,2013-01-09,21.703954696655273,21.744598185232835,21.59015013782863,21.720211161816476,49047900
3275,2013-01-10,21.508861541748047,21.93156064358769,21.37067306084439,21.66330958866055,71431300
3276,2013-01-11,21.809633255004883,21.890921799597397,21.3625485854211,21.533253133660352,55512100
3277,2013-01-14,21.8584041595459,22.012852227906947,21.752730144635656,21.866533168454367,48324400
3278,2013-01-15,22.118526458740234,22.18355853064282,21.809631869452595,21.809631869452595,48244500
3279,2013-01-16,21.980342864990234,22.134789418893366,21.95595583258171,22.069758882920922,41077400
3280,2013-01-17,22.151044845581055,22.329878410942978,21.996596759320703,22.102272336927822,51685900
3281,2013-01-18,22.151044845581055,22.183560884983276,21.980340290069687,22.02911279872292,52167700
3282,2013-01-22,22.06975555419922,22.313621190152,21.94782351144785,22.191687596950587,58650600
3283,2013-01-23,22.443687438964844,22.468072922891167,22.11040572140158,22.11040572140158,50387700
3284,2013-01-24,22.459943771362305,22.817612521071716,22.329882689731683,22.516846851219796,101739300
3285,2013-01-25,22.663158416748047,22.9476675390558,22.26484626569718,22.419294340741388,81847700
3286,2013-01-28,22.687545776367188,22.94766787469895,22.565613736580424,22.768834319708365,56056500
3287,2013-01-29,22.768842697143555,22.866387744683117,22.43556094222399,22.614394563013573,49242600
3288,2013-01-30,22.638776779174805,22.915156939099113,22.56561723387424,22.76883784849798,43580500
3289,2013-01-31,22.313623428344727,22.736321115585294,22.272978376383964,22.590003579877138,50530000
3290,2013-02-01,22.703805923461914,22.801350944255542,22.394909739898402,22.49245631114218,55565900
3291,2013-02-04,22.305492401123047,22.77696410808676,22.289234381808768,22.655032064129777,50540000
3292,2013-02-05,22.35426902770996,22.4843301052897,22.240465972440276,22.45181561111994,35410400
3293,2013-02-06,22.224210739135742,22.386787881738048,22.15105118000976,22.25672523738588,41889600
3294,2013-02-07,22.17543601989746,22.264852044065936,22.02911691613946,22.232337549036597,38028300
3295,2013-02-08,22.394908905029297,22.52496996153897,22.19981732026479,22.232333359617254,33318500
3296,2013-02-11,22.646902084350586,22.695674589754105,22.354263951029477,22.476195989763273,32247700
3297,2013-02-12,22.663158416748047,22.760704977420698,22.557484397265156,22.663158416748047,35990900
3298,2013-02-13,22.785097122192383,22.85012766042847,22.66316350635568,22.70380856178469,41715600
3299,2013-02-14,22.793224334716797,22.80948080515531,22.655034258063086,22.69567775983468,32663200
3300,2013-02-15,22.768842697143555,22.890774781793297,22.663167086783353,22.793229734253732,49650900
3301,2013-02-19,22.990127563476562,23.022912810380042,22.785224460189653,22.85079339071,38781400
3302,2013-02-20,22.842599868774414,23.113071917104314,22.809814620110572,23.05569773194259,44110200
3303,2013-02-21,22.53114891052246,22.7360520489193,22.318049458995315,22.7360520489193,49078500
3304,2013-02-22,22.75244140625,22.75244140625,22.522949361434254,22.686872473915024,31425900
3305,2013-02-25,22.432798385620117,22.990133661223577,22.432798385620117,22.92456471331217,48011800
3306,2013-02-26,22.432798385620117,22.621308915454538,22.4082094439207,22.44099313623289,49923300
3307,2013-02-27,22.793424606323242,22.94915142873858,22.400010957019433,22.473776211674757,36394700
3308,2013-02-28,22.785228729248047,22.924562928120373,22.736052412965726,22.850797672053442,35840200
3309,2013-03-01,22.90816879272461,22.93275616592496,22.555735186177046,22.719656739563955,34849700
3310,2013-03-04,23.072093963623047,23.072093963623047,22.703269238208847,22.826210813346915,38157500
3311,2013-03-05,23.236019134521484,23.391745977044486,23.080292291998486,23.186842812830516,41432200
3312,2013-03-06,23.022916793823242,23.137662051265508,22.7688373395067,23.121269424977502,51448500
3313,2013-03-07,23.063899993896484,23.178646830534444,22.95735103482599,23.039312614342503,29196700
3314,2013-03-08,22.949153900146484,23.219626008581013,22.916368644197064,23.15405705996922,37667800
3315,2013-03-11,22.842599868774414,22.92455986386062,22.6786767520286,22.89997249064944,36627500
3316,2013-03-12,22.875389099121094,22.908174355732047,22.654093306858396,22.818016463339003,39255200
3317,2013-03-13,22.88357162475586,22.965533153610167,22.74423749468938,22.842591641971776,29093400
3318,2013-03-14,23.063899993896484,23.080292622457208,22.8917820838702,22.94915472054563,55914800
3319,2013-03-15,22.981937408447266,23.08029004224226,22.93275952826284,22.973741095083195,92710300
3320,2013-03-18,23.031118392944336,23.178648936823024,22.793429947075953,22.850802588964946,44809400
3321,2013-03-19,23.096677780151367,23.129461463381478,22.973736232286903,23.0475014736629,51901600
3322,2013-03-20,23.2114200592041,23.35075421257546,23.096674837587592,23.227812680374,35447800
3323,2013-03-21,23.039310455322266,23.244213603268463,22.99013257424857,23.039310455322266,34233200
3324,2013-03-22,23.154054641723633,23.227819896618623,23.03111307132761,23.1048783262226,28720900
3325,2013-03-25,23.080289840698242,23.23601666668188,22.916366701422103,23.19503510021939,44154000
3326,2013-03-26,23.080289840698242,23.227820353389383,23.039309837522662,23.145858783751315,27824300
3327,2013-03-27,23.252410888671875,23.317979836223792,23.01472247674178,23.063898796583963,36047400
3328,2013-03-28,23.449113845825195,23.490093845022155,23.162249161586203,23.211425473279906,55453800
3329,2013-04-01,23.449113845825195,23.490093845022155,23.24421072326688,23.473701220028666,29201100
3330,2013-04-02,23.60484504699707,23.64582661981713,23.375354492353374,23.4327271310143,28456500
3331,2013-04-03,23.40813446044922,23.7277844244047,23.39174339721802,23.56386128579743,35062800
3332,2013-04-04,23.4409236907959,23.44912000544565,23.17045156050271,23.26880420972541,45263200
3333,2013-04-05,23.52288055419922,23.588449494953835,23.039309029901364,23.12946534638467,50927300
3334,2013-04-08,23.43272590637207,23.547471177697094,23.33437170003128,23.547471177697094,34759500
3335,2013-04-09,24.268726348876953,24.4408442215392,23.506486482431537,23.54746648165014,77733800
3336,2013-04-10,24.817873001098633,24.850656696033848,24.194967164457953,24.235947173948762,71116700
3337,2013-04-11,23.71959114074707,23.932690622840035,23.547471666896666,23.8507290430678,130923200
3338,2013-04-12,23.596647262573242,23.785157783452625,23.490096750224403,23.64582358034896,62886300
3339,2013-04-15,23.514686584472656,23.752373432161463,23.36715606225139,23.481901329184815,56332900
3340,2013-04-16,23.744176864624023,23.883511071534492,23.522882646943753,23.68680423177036,52797300
3341,2013-04-17,23.629426956176758,23.801546384206503,23.44091646718579,23.645819580424675,52840700
3342,2013-04-18,23.596647262573242,23.75237252941084,23.358958860631187,23.72778515216646,56906600
3343,2013-04-19,24.399864196777344,24.785081504203937,24.268726323470982,24.276922635963473,99790700
3344,2013-04-22,25.268659591674805,25.55552435061742,24.80967691533892,24.83426429594529,137904000
3345,2013-04-23,25.080142974853516,25.326026101128956,24.899827223183852,25.162104538040925,59126900
3346,2013-04-24,26.030899047851562,26.162036952311297,25.080148458874916,25.096541087754165,90946600
3347,2013-04-25,26.17842674255371,26.916077765974904,25.850582016953954,25.989914657457756,110700200
3348,2013-04-26,26.05548858642578,26.211213874474907,25.77682014226069,26.145644920747074,47799300
3349,2013-04-29,26.72756576538086,26.78493839377563,26.039091098069875,26.063678474075132,59116400
3350,2013-04-30,27.12917709350586,27.137374970775305,26.457094979819367,26.686588644752526,75165200
3351,2013-05-01,26.81772232055664,27.112783324329783,26.71936656824986,26.989840197233107,54330900
3352,2013-05-02,27.17835235595703,27.186547105861976,26.54725030976741,26.74395869979778,46059500
3353,2013-05-03,27.44883155822754,27.473418939493687,27.112790465767695,27.235730498672854,46784600
3354,2013-05-06,27.66192054748535,27.79305841612901,27.252114317152234,27.391446934710256,40978300
3355,2013-05-07,27.30129623413086,27.694709898332892,27.24392360351226,27.5799646370957,43078300
3356,2013-05-08,27.03901481628418,27.243917919047078,26.76034647146371,27.10458218335023,51595700
3357,2013-05-09,26.768539428710938,27.04720775488479,26.711166813902175,26.92426465082429,46417800
3358,2013-05-10,26.793140411376953,26.81773092062628,26.48988456094849,26.776747780735604,36394900
3359,2013-05-13,27.071800231933594,27.104585482744124,26.678386601928064,26.727564478143858,36027600
3360,2013-05-14,27.674312591552734,27.674312591552734,27.07180032614781,27.121323046721344,56870100
3361,2013-05-15,27.93842124938965,27.979691748259327,27.591771728062863,27.60827929791133,46303900
3362,2013-05-16,28.12826156616211,28.186036496319918,27.690818761184705,27.76510126403011,59382900
3363,2013-05-17,28.78030014038086,28.78030014038086,28.144772610656577,28.16953554976157,60666700
3364,2013-05-20,28.953630447387695,28.970134876786574,28.6234851864363,28.664752556930587,54020800
3365,2013-05-21,28.7637939453125,29.11044677294716,28.656499415198024,28.970133939607422,48702400
3366,2013-05-22,28.565706253051758,28.75553864964219,28.359366280866755,28.71427128490481,66047500
