Price,Date,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL
3353,2013-05-03,13.75650405883789,13.855861233146559,13.731128835715628,13.797162866032185,361300800
3354,2013-05-06,14.084534645080566,14.130084980457628,13.888876697092591,13.931675954828508,496641600
3355,2013-05-07,14.021860122680664,14.238610720396082,13.870225971470395,14.21476533009927,483753200
3356,2013-05-08,14.180221557617188,14.226996408343702,13.934734001139223,14.03347891272216,472598000
3357,2013-05-09,14.056514739990234,14.248234931346822,14.01989439860625,14.150067369583656,398487600
3358,2013-05-10,13.93957233428955,14.146987854380784,13.862946068808794,14.093441175510918,334852000
3359,2013-05-13,13.994038581848145,14.091284106486091,13.894332747080352,13.894640080409866,316948800
3360,2013-05-14,13.659223556518555,14.008197306793107,13.606599702414734,13.966653067063056,447118000
3361,2013-05-15,13.197314262390137,13.5712158587911,12.997593511116147,13.514592539197587,741613600
3362,2013-05-16,13.37364387512207,13.474274196300358,12.891112367788736,13.024670092992976,603204000
3363,2013-05-17,13.333024024963379,13.543208864982883,13.263783610932292,13.511204279114516,427904400
3364,2013-05-20,13.63060188293457,13.718922413224005,13.235774705999955,13.291475173110822,451578400
3365,2013-05-21,13.529974937438965,13.709077995978353,13.36195067275162,13.48350678473571,456022000
3366,2013-05-22,13.581981658935547,13.79739852863315,13.485659761518185,13.665070964265551,443038400
3367,2013-05-23,13.606289863586426,13.730000559898047,13.410876827010922,13.415800733938367,353021200
3368,2013-05-24,13.698923110961914,13.71461765834921,13.551517298883763,13.566596357711811,276166800
3369,2013-05-28,13.58475399017334,13.882335766492272,13.566598307686546,13.845100757673514,386145200
3370,2013-05-29,13.692767143249512,13.771240695731416,13.521972779417558,13.540437434735773,330576400
3371,2013-05-30,13.896795272827148,13.986654940293805,13.679224631993172,13.714306650826725,353519600
3372,2013-05-31,13.839864730834961,14.066666877759427,13.832786202959573,13.925106181214558,384302800
3373,2013-06-03,13.870332717895508,13.920801135317495,13.616757188448881,13.870640051295856,372352400
3374,2013-06-04,13.826942443847656,13.984504239417094,13.767857181382684,13.947267589764264,292728800
3375,2013-06-05,13.69769287109375,13.870333723393127,13.654609491374563,13.714310241340778,290589600
3376,2013-06-06,13.493042945861816,13.755850735164827,13.357331454243536,13.708767106129086,416934000
3377,2013-06-07,13.596138000488281,13.640144196661536,13.317942944118961,13.432729497724004,404535600
3378,2013-06-10,13.50627613067627,13.819859671416818,13.441959645697834,13.685994639060782,450153200
3379,2013-06-11,13.46657943725586,13.625372183670281,13.334868184910068,13.409341471851798,286112400
3380,2013-06-12,13.300093650817871,13.578904175826205,13.278859709451444,13.525050167258472,265227200
3381,2013-06-13,13.416112899780273,13.452425904703444,13.194234605295202,13.309636661108405,285832400
3382,2013-06-14,13.23423957824707,13.426267894872357,13.18653962705187,13.398879065590291,271866000
3383,2013-06-17,13.294244766235352,13.408107656659093,13.243776360191381,13.277011912530321,259414400
3384,2013-06-18,13.287169456481934,13.383491355492447,13.23916299541694,13.280707237895575,195025600
3385,2013-06-19,13.017279624938965,13.283779475698548,13.017279624938965,13.275778128073764,310940000
3386,2013-06-20,12.82772159576416,13.108992524408299,12.776329524041834,12.903425059266226,357310800
3387,2013-06-21,12.724932670593262,12.924962318907966,12.558754888856178,12.878493349297628,481118400
3388,2013-06-24,12.387655258178711,12.575990656614875,12.249480946842453,12.537215697473691,480746000
3389,2013-06-25,12.390423774719238,12.54921570063504,12.273483423744528,12.484899206083904,314162800
3390,2013-06-26,12.250096321105957,12.456895539558674,12.175931184837637,12.42950671046908,367724000
3391,2013-06-27,12.118074417114258,12.352262432443803,12.11068937741516,12.286407633124147,337246000
3392,2013-06-28,12.2027006149292,12.317793647757409,11.966973510707883,12.043600576574395,578516400
3393,2013-07-01,12.593222618103027,12.687083388088677,12.347032953660317,12.392270950600285,391053600
3394,2013-07-02,12.87849235534668,12.975122396261932,12.600914466556182,12.615993522358028,469865200
3395,2013-07-03,12.949579238891602,13.016666652503885,12.846487808375734,12.951425704084972,240928800
3396,2013-07-05,12.845568656921387,13.026210866981433,12.781867639841387,12.93696748333456,274024800
3397,2013-07-08,12.77263069152832,12.95573480160264,12.637226523908256,12.928346799086441,298138400
3398,2013-07-09,12.997283935546875,13.0326732987512,12.628922622999836,12.728013826068544,352584400
3399,2013-07-10,12.94742488861084,13.072674725805777,12.871106790934006,12.912651026030858,281405600
3400,2013-07-11,13.149303436279297,13.178846885511208,12.960968877908046,13.015745713198154,326292400
3401,2013-07-12,13.125300407409668,13.22623806193016,13.029902149705363,13.160382432165138,279563200
3402,2013-07-15,13.153919219970703,13.277629948676239,13.072677199634906,13.079140240042948,241917200
3403,2013-07-16,13.238855361938477,13.25454908622189,13.053289275230119,13.125607120321847,216538000
3404,2013-07-17,13.242238998413086,13.301017738455897,13.177922505442812,13.22346783204982,198990400
3405,2013-07-18,13.286860466003418,13.382566042810847,13.251471113138301,13.336713386410887,218878800
3406,2013-07-19,13.07729434967041,13.355180447028141,13.058829693045306,13.328099772391724,268721600
3407,2013-07-22,13.11914348602295,13.225005032395233,13.093293793306216,13.216080860894335,207796400
3408,2013-07-23,12.893882751464844,13.139148774957883,12.885265911785186,13.109606146374686,369395600
3409,2013-07-24,13.556130409240723,13.681686763860066,13.394568391798712,13.507507644286887,591936800
3410,2013-07-25,13.49427318572998,13.583517353573502,13.411492056477375,13.561976082928584,229493600
3411,2013-07-26,13.570904731750488,13.572443042269871,13.366259306101108,13.395801935098088,200152400
3412,2013-07-29,13.78016471862793,13.847866810565549,13.546592172744338,13.565056006115052,248057600
3413,2013-07-30,13.950345039367676,14.0682082239822,13.824479681624961,13.846944603475285,309422400
3414,2013-07-31,13.926034927368164,14.074056252349123,13.830636650236706,14.001739210858954,322957600
3415,2013-08-01,14.053741455078125,14.057434385860262,13.948495393028097,14.025123295883942,206250800
3416,2013-08-02,14.234078407287598,14.243618891319535,14.05312969205652,14.094673939319112,274783600
3417,2013-08-05,14.446722984313965,14.48426696086226,14.222075435267817,14.30024000910064,318855600
3418,2013-08-06,14.317473411560059,14.5218106580328,14.222689828394346,14.402716512337834,334857600
3419,2013-08-07,14.309165000915527,14.371328520889698,14.210381145914273,14.27285199928087,298858000
3420,2013-08-08,14.280667304992676,14.376386089754126,14.185876608138917,14.368951460418709,255777200
3421,2013-08-09,14.07745361328125,14.263625350375946,14.05267317652876,14.207246920301301,266865200
3422,2013-08-12,14.477370262145996,14.517329325802777,14.144987415636011,14.152112682141341,364434000
3423,2013-08-13,15.165367126464844,15.32303948868641,14.498741984329568,14.58826689180449,881941200
3424,2013-08-14,15.441994667053223,15.620111482199649,15.284012896927019,15.422789364478271,756372400
3425,2013-08-15,15.423712730407715,15.562800172421289,15.150186557183646,15.377558145818702,490294000
3426,2013-08-16,15.560629844665527,15.57952577695725,15.45314041157829,15.493099468536291,362306000
3427,2013-08-19,15.728212356567383,15.914073059147896,15.612358573184531,15.62289013373023,510518400
3428,2013-08-20,15.521602630615234,15.815884265441452,15.513858638279657,15.78924433624261,358688400
3429,2013-08-21,15.561559677124023,15.709937910103223,15.52562564213081,15.599660904504377,335879600
3430,2013-08-22,15.580147743225098,15.661617650003164,15.43269756816068,15.642721713780546,244207600
3431,2013-08-23,15.52005672454834,15.59223253172165,15.468325325210543,15.589754321417589,222731600
3432,2013-08-26,15.580458641052246,15.804422301559825,15.503945154481391,15.51168914649519,330965600
3433,2013-08-27,15.135009765625,15.566210004434412,15.064073077153969,15.42650216598925,424188800
3434,2013-08-28,15.206563949584961,15.358351791406685,15.054777762108605,15.054777762108605,307608000
3435,2013-08-29,15.231348037719727,15.38003731013865,15.213691207299298,15.229799570252892,239657600
3436,2013-08-30,15.092577934265137,15.270074400788843,15.070274037743783,15.240646889193988,272297200
3437,2013-09-03,15.134699821472168,15.507041735323915,15.096598587548707,15.274715362834339,331928800
3438,2013-09-04,15.447874069213867,15.557843373723735,15.373220076836326,15.474825010795715,345032800
3439,2013-09-05,15.341938972473145,15.509525884200512,15.291446675922952,15.4962050896059,236367600
3440,2013-09-06,15.433318138122559,15.469250526479843,15.177139399545107,15.440134042359759,359525600
3441,2013-09-09,15.679583549499512,15.733793147338295,15.596255814100898,15.643340145280392,340687200
3442,2013-09-10,15.322421073913574,15.719235748408895,15.163200223874268,15.680514132349504,743195600
3443,2013-09-11,14.488210678100586,14.673451036100863,14.398376416676918,14.466525519197758,898696400
3444,2013-09-12,14.642476081848145,14.726422533936077,14.435548896352397,14.512682753802682,404051200
3445,2013-09-13,14.401165962219238,14.615835499144922,14.394972092364275,14.538703290780134,298835600
3446,2013-09-16,13.943327903747559,14.299252094646674,13.853495281608941,14.280357813188779,543706800
3447,2013-09-17,14.10440731048584,14.240396166886748,13.862168112819639,13.876416990816026,399380800
3448,2013-09-18,14.394352912902832,14.446084303531295,14.26982534760778,14.34788730469747,456862000
3449,2013-09-19,14.63039493560791,14.739743866384954,14.535915262445684,14.580832397904055,404541200
3450,2013-09-20,14.47891902923584,14.824000639722994,14.435240995763245,14.806964188367008,699302800
3451,2013-09-23,15.198511123657227,15.392736239587121,14.949456037306945,15.367644782526325,762106800
3452,2013-09-24,15.150805473327637,15.348127511577031,15.111155779001724,15.329851958807875,364344400
3453,2013-09-25,14.916315078735352,15.167537422468511,14.913218143300016,15.153908921338008,316957200
3454,2013-09-26,15.06159496307373,15.13408011956332,14.9897285318729,15.054780713168888,237221600
3455,2013-09-27,14.95410442352295,15.01357980118604,14.8912210939813,14.98601013222675,228040400
3456,2013-09-30,14.768245697021484,14.92034128684813,14.695758881442945,14.783733682402312,260156400
3457,2013-10-01,15.115489959716797,15.152042715106454,14.818730223699264,14.820899070149403,353883600
3458,2013-10-02,15.165051460266113,15.234439652875285,14.985076921349986,15.043313174270093,289184000
3459,2013-10-03,14.974543571472168,15.251477614375673,14.891836247962223,15.19447881203516,322753200
3460,2013-10-04,14.962772369384766,15.01140514735585,14.825544457261033,14.988482543975664,258868400
3461,2013-10-07,15.108986854553223,15.260773037041089,15.034642230522461,15.07212473228407,312292400
3462,2013-10-08,14.89803409576416,15.19850951480686,14.885643049842662,15.176824357271613,290917200
3463,2013-10-09,15.07305908203125,15.110230582316687,14.815641190006055,15.012653946514666,301725200
3464,2013-10-10,15.16753101348877,15.252407191572297,15.086990874051706,15.219573403317279,278602800
3465,2013-10-11,15.265730857849121,15.2976365644906,15.028757450380217,15.085445252090105,267738800
3466,2013-10-14,15.365785598754883,15.413490304362735,15.158550706350288,15.17341996332086,261898000
3467,2013-10-15,15.447563171386719,15.550407199860556,15.349677215707272,15.411319775063893,320073600
3468,2013-10-16,15.522844314575195,15.566831720347531,15.464608026711876,15.512931473348077,251101200
3469,2013-10-17,15.627852439880371,15.636526174210601,15.478544434774157,15.487836894383713,253593200
3470,2013-10-18,15.763840675354004,15.775301981672541,15.665334320932663,15.674008054914779,290542000
3471,2013-10-21,16.15011978149414,16.24119148437751,15.845306679654707,15.853050669503881,398106800
3472,2013-10-22,16.103973388671875,16.369755686737996,15.737206489632548,16.306562970444713,534063600
3473,2013-10-23,16.261640548706055,16.283635074360635,16.077017226515366,16.077017226515366,313723200
3474,2013-10-24,16.4769287109375,16.49427617775209,16.183887876802874,16.262877910943274,384764800
3475,2013-10-25,16.292612075805664,16.517813104284187,16.266281520006565,16.45864710795351,337792000
3476,2013-10-28,16.414047241210938,16.448742178764725,16.207431046479616,16.388026038045595,550440800
3477,2013-10-29,16.005144119262695,16.704293467677644,15.93885451600538,16.61198267226574,635807200
3478,2013-10-30,16.259782791137695,16.340941681275428,16.015684086750593,16.095914888964494,354163600
3479,2013-10-31,16.191633224487305,16.340013153476896,16.147336461393735,16.26288093497994,275696400
3480,2013-11-01,16.10892105102539,16.256680556224232,15.979127735831243,16.232518843054933,274890000
3481,2013-11-04,16.317092895507812,16.319261743162645,16.071136307112095,16.142073010843234,244627600
3482,2013-11-05,16.27681541442871,16.383376757346007,16.200922324426212,16.249866129717198,265213200
3483,2013-11-06,16.2307071685791,16.35346910525269,16.145957752154533,16.331346164580708,223375600
3484,2013-11-07,15.968050003051758,16.30143839895214,15.964623816734813,16.188959980256705,262620400
3485,2013-11-08,16.21949005126953,16.237249971907477,15.971162331190447,16.033166468997173,279316800
3486,2013-11-11,16.172433853149414,16.254066547657846,16.027861881925933,16.20172198262968,227452400
3487,2013-11-12,16.202360153198242,16.324186964108634,16.108575157504575,16.129450102430624,204276800
3488,2013-11-13,16.221668243408203,16.272144147319434,16.107317873632375,16.139722691749583,197220800
3489,2013-11-14,16.456287384033203,16.49118321901193,16.260304281075577,16.289592421434193,282419200
3490,2013-11-15,16.357515335083008,16.485260934519594,16.34193692812814,16.407056066962987,317920400
3491,2013-11-18,16.159351348876953,16.42606293779828,16.14595445087526,16.35751594782414,244944000
3492,2013-11-19,16.18802261352539,16.307356716676992,16.138793031963093,16.17182019893448,208938800
3493,2013-11-20,16.046255111694336,16.215131636820413,16.02538017073869,16.17805261654822,193916800
3494,2013-11-21,16.23756217956543,16.239743689679354,16.004814519264347,16.127263630441536,262026800
3495,2013-11-22,16.195802688598633,16.269335018586776,16.156232677122777,16.187078316430092,223725600
3496,2013-11-25,16.318574905395508,16.384940412838645,16.233203133979867,16.233825471812622,229311600
3497,2013-11-26,16.619550704956055,16.7049241006023,16.326669338883942,16.330406692149086,401382800
3498,2013-11-27,17.010892868041992,17.012139207132403,16.61955071367385,16.710220634498093,363448400
3499,2013-11-29,17.325902938842773,17.396318618131144,17.06853967970022,17.120573101052095,318127600
3500,2013-12-02,17.175092697143555,17.58325787538091,17.16231813927829,17.386030150288015,472544800
3501,2013-12-03,17.6452693939209,17.64713973507848,17.376066731577918,17.395384160846923,450968000
3502,2013-12-04,17.604137420654297,17.73468853176114,17.473897478327114,17.619715827687312,377809600
3503,2013-12-05,17.694496154785156,17.92007856495642,17.648072098153197,17.842496027359786,447580000
3504,2013-12-06,17.448972702026367,17.658665539538386,17.434953465288157,17.628753397151915,344352400
3505,2013-12-09,17.6486873626709,17.74683362636778,17.47638477600003,17.47638477600003,320493600
3506,2013-12-10,17.62127113342285,17.69386996225255,17.48573468276305,17.55989101930057,278269600
3507,2013-12-11,17.490720748901367,17.790148289881635,17.43868900692102,17.666451222383692,359718800
3508,2013-12-12,17.46517562866211,17.614733017005857,17.449286050552956,17.515029200779633,262290000
3509,2013-12-13,17.274799346923828,17.53808307810744,17.25112056763926,17.53714790776605,332822000
3510,2013-12-16,17.370452880859375,17.530604961080325,17.292872014984354,17.29318318376197,282592800
3511,2013-12-17,17.292253494262695,17.430905020699598,17.24208874500086,17.31780262220797,229902400
3512,2013-12-18,17.1607666015625,17.18195437252208,16.787808251724837,17.127428268791345,565863200
3513,2013-12-19,16.964160919189453,17.13677477341595,16.941415640173684,17.12119636225598,320308800
3514,2013-12-20,17.106237411499023,17.186936629502302,16.975375118956556,16.99438137641647,436413600
3515,2013-12-23,17.76272964477539,17.78235823719926,17.534343417345006,17.69760884412193,501306400
3516,2013-12-24,17.687326431274414,17.818499858597946,17.636226535553515,17.756495745329783,167554800
3517,2013-12-26,17.56986427307129,17.74434842569506,17.553661864155444,17.700726555537013,204008000
3518,2013-12-27,17.451162338256836,17.5857637136673,17.432780073524984,17.56738144893545,225884400
3519,2013-12-30,17.277606964111328,17.45115598049633,17.209059961532475,17.369212077452307,253629600
3520,2013-12-31,17.480131149291992,17.488231522503547,17.2614027685321,17.266700958405885,223084400
3521,2014-01-02,17.23430061340332,17.355816227161117,17.199715937858418,17.313753514092216,234684800
3522,2014-01-03,16.855724334716797,17.252050099698234,16.83858675975734,17.225878648201746,392467600
3523,2014-01-06,16.94764518737793,17.037067119776825,16.625785136497626,16.745743213622927,412610800
3524,2014-01-07,16.826444625854492,17.01089787349817,16.760390298630398,16.959799619759824,317209200
3525,2014-01-08,16.933000564575195,16.998430876200807,16.78437835982066,16.78811571339537,258529600
3526,2014-01-09,16.716768264770508,17.03893952347587,16.680313251983506,17.037069182304947,279148800
3527,2014-01-10,16.605224609375,16.85012450457416,16.548205823515346,16.819901186779003,304976000
3528,2014-01-13,16.692148208618164,16.903085674709647,16.50987487529907,16.510810045542776,378492800
3529,2014-01-14,17.0242919921875,17.03488504280419,16.752283884724726,16.769732632567425,332561600
3530,2014-01-15,17.366092681884766,17.454581100907788,17.188493506242075,17.246447446926826,391638800
3531,2014-01-16,17.269193649291992,17.35020403748294,17.18911676754618,17.28944624633973,229278000
3532,2014-01-17,16.846067428588867,17.201265731650004,16.82207581829403,17.18288347898479,426739600
3533,2014-01-21,17.107797622680664,17.138954441652395,16.83828215295127,16.856042072246574,328526800
3534,2014-01-22,17.18381690979004,17.363907057143283,17.068533057343053,17.165121826257153,379985200
3535,2014-01-23,17.32932472229004,17.339295434843397,16.97506157790012,17.13490081951189,403239200
3536,2014-01-24,17.014324188232422,17.311879802763023,16.973194989856676,17.26140389130411,429354800
3537,2014-01-27,17.152353286743164,17.286332282729866,17.004355051832672,17.138956385547267,554878800
3538,2014-01-28,15.781413078308105,16.046252724246102,15.643382231789536,15.851828761447868,1065523200
3539,2014-01-29,15.602251052856445,15.80851602433504,15.535885572427903,15.701956521898339,502810000
3540,2014-01-30,15.572033882141113,15.781415616060967,15.476069056766466,15.658029654285897,678501600
3541,2014-01-31,15.597574234008789,15.626551198661453,15.377912401582654,15.428699465908135,464797200
3542,2014-02-03,15.626555442810059,15.819734704960357,15.557074939325044,15.66020660367648,401464000
3543,2014-02-04,15.85275936126709,15.873635959293521,15.664878299050743,15.761155924207069,376681200
3544,2014-02-05,15.97116756439209,16.0549818373918,15.773626862673025,15.783286412292103,328344800
3545,2014-02-06,16.064258575439453,16.095290544856677,15.916939581991807,15.987465415604774,257765200
3546,2014-02-07,16.288990020751953,16.39085913898988,16.216899059515658,16.342275663209428,370280400
3547,2014-02-10,16.5808048248291,16.674838110294548,16.23633137478217,16.25701822887449,345559200
3548,2014-02-11,16.799274444580078,16.85537903702931,16.59678835698478,16.631581708042702,282256800
3549,2014-02-12,16.798025131225586,16.91211924193214,16.714023890441446,16.830310895379423,308100800
3550,2014-02-13,17.064762115478516,17.07792617338978,16.744109167223602,16.75852702464854,307398000
3551,2014-02-14,17.05097198486328,17.11334894137104,16.96383708651644,17.00332926798146,272924400
3552,2014-02-18,17.11365509033203,17.276643971575336,17.101743160428395,17.113968121654683,260251600
3553,2014-02-19,16.843475341796875,17.14187301267062,16.74881596329735,17.074795557130997,313768000
3554,2014-02-20,16.648513793945312,16.831878258684636,16.581123306342946,16.706186914054715,305858000
3555,2014-02-21,16.46358299255371,16.755711675457242,16.443209162526042,16.69991841649559,278784800
3556,2014-02-24,16.535667419433594,16.609954616084913,16.374873085269392,16.39775450604155,288909600
3557,2014-02-25,16.36359405517578,16.598988691647403,16.330369197262034,16.593034398035996,231952000
3558,2014-02-26,16.215959548950195,16.455743284639652,16.16110707133473,16.41217500354536,276217200
3559,2014-02-27,16.539440155029297,16.57423185355776,16.175218745973154,16.209384381412235,301882000
3560,2014-02-28,16.494609832763672,16.69866110111334,16.365470156249046,16.583626250698735,371968800
3561,2014-03-03,16.542255401611328,16.6328403400861,16.3871006137115,16.406220641195308,238781200
3562,2014-03-04,16.651336669921875,16.695219671329202,16.542572445873066,16.64381554364596,259140000
3563,2014-03-05,16.686439514160156,16.76135112115513,16.58519643796827,16.64130439629898,200062800
3564,2014-03-06,16.635976791381836,16.751637743967958,16.55291463739852,16.699918914675965,185488800
3565,2014-03-07,16.62625503540039,16.67452547874963,16.488653470906325,16.646628858607617,220729600
3566,2014-03-10,16.641300201416016,16.716839526238257,16.56043097342855,16.561058710139278,178584000
3567,2014-03-11,16.8033504486084,16.886412580591134,16.693645493315763,16.783291328746465,279224400
3568,2014-03-12,16.819650650024414,16.84284510701623,16.675154003984158,16.75382867807181,199326400
3569,2014-03-13,16.632837295532227,16.915248520036766,16.586133682403766,16.845665158369243,257742800
3570,2014-03-14,16.446027755737305,16.640361675851583,16.393055140035823,16.574538032476212,237199200
3571,2014-03-17,16.510286331176758,16.611527742602934,16.48238970218507,16.54037752846176,199544800
3572,2014-03-18,16.656347274780273,16.674213501932826,16.462013344058445,16.48395400172625,209647200
3573,2014-03-19,16.65195655822754,16.808050404747306,16.581117726327406,16.683301544458693,224756000
3574,2014-03-20,16.57171630859375,16.6961538207956,16.529401829485924,16.609015589528973,208398400
3575,2014-03-21,16.702425003051758,16.730008599373285,16.49743458926721,16.672961543963567,374046400
3576,2014-03-24,16.900524139404297,16.94158483358265,16.771071382957054,16.876388908099987,355700800
3577,2014-03-25,17.082313537597656,17.106135728222053,16.913053952143034,16.972923297071823,282293200
3578,2014-03-26,16.91901397705078,17.208008973761725,16.890178255447324,17.13027505967257,299768000
3579,2014-03-27,16.846298217773438,16.972930346565143,16.77295342712453,16.926539745555143,222031600
3580,2014-03-28,16.827486038208008,16.892681945596177,16.745677704062444,16.87324888813683,200564000
3581,2014-03-31,16.823726654052734,16.951297840711376,16.798335955326362,16.90177359085511,168669200
3582,2014-04-01,16.977624893188477,16.984521627905046,16.824664691377503,16.855694975707852,200760000
3583,2014-04-02,17.005830764770508,17.034981180218,16.934052846775046,17.00050253619756,180420800
3584,2014-04-03,16.887983322143555,17.004270322319858,16.851937833936088,16.969478633892606,162344000
3585,2014-04-04,16.66951560974121,16.925911854105195,16.63064948321498,16.91995755950386,275251200
3586,2014-04-07,16.40778923034668,16.64067795287011,16.3582666464134,16.550406036166155,289850400
3587,2014-04-08,16.40684700012207,16.490849901418763,16.2582742548232,16.461699478494594,243888400
3588,2014-04-09,16.622501373291016,16.62782960510851,16.362343717091235,16.381776781234898,206169600
3589,2014-04-10,16.408098220825195,16.682673600948178,16.39838085672286,16.633775423033736,239652000
3590,2014-04-11,16.286794662475586,16.387722997312217,16.20937380953753,16.267672967273178,271717600
3591,2014-04-14,16.35167694091797,16.36672085833683,16.211567800599592,16.358571999986435,205674000
3592,2014-04-15,16.23508071899414,16.350426943634165,16.027268021816667,16.30748639630206,266490000
3593,2014-04-16,16.26799201965332,16.33318792808833,16.11534484029984,16.23790082777647,214765600
3594,2014-04-17,16.453859329223633,16.54225135199523,16.27394329605439,16.299019284637048,284334400
3595,2014-04-21,16.649141311645508,16.679543865665046,16.423147654261527,16.46640291226532,182548800
3596,2014-04-22,16.66575050354004,16.669824933784916,16.50275990202679,16.55949224197303,202563200
3597,2014-04-23,16.447908401489258,16.64788526642577,16.438504066865036,16.583002388171085,394940000
3598,2014-04-24,17.796342849731445,17.866240941868625,17.57567907916877,17.810134649260092,759911600
3599,2014-04-25,17.927045822143555,17.928610979320837,17.676918639529706,17.69478319289437,390275200
3600,2014-04-28,18.621322631835938,18.67335448699461,17.946165662513877,17.954003166804096,669485600
3601,2014-04-29,18.56615447998047,18.68056161432746,18.477764108849822,18.610350502528267,337377600
3602,2014-04-30,18.495946884155273,18.788703321570836,18.48685725276166,18.57587537766951,456640800
3603,2014-05-01,18.539508819580078,18.64357082524581,18.37902583907378,18.555806538347255,244048000
3604,2014-05-02,18.573991775512695,18.624771506206454,18.484034566092824,18.566470650409446,191514400
3605,2014-05-05,18.836652755737305,18.837908229265285,18.493120045223705,18.49750918067752,287067200
3606,2014-05-06,18.631349563598633,18.94479108810939,18.631349563598633,18.86298275814402,374564400
3607,2014-05-07,18.56615447998047,18.721622300528313,18.421970857144718,18.657680187458062,282864400
3608,2014-05-08,18.533061981201172,18.73541662009118,18.48294633293783,18.541256357653744,230297200
3609,2014-05-09,18.455835342407227,18.478213323831316,18.291617924338297,18.42431528056233,291597600
3610,2014-05-12,18.68561363220215,18.7117740245613,18.51446261919676,18.517300687629778,213208800
3611,2014-05-13,18.714920043945312,18.739504847069735,18.618472876549426,18.659446426214032,159737200
3612,2014-05-14,18.71839141845703,18.829655139253997,18.651255786871424,18.67300421001126,166404000
3613,2014-05-15,18.559215545654297,18.80443570570327,18.53463074203042,18.744550120374754,230846000
3614,2014-05-16,18.833126068115234,18.833755627842788,18.45142602527734,18.5532329031448,276256400
3615,2014-05-19,19.056283950805664,19.14264641938828,18.827452446242958,18.843842882976006,317755200
3616,2014-05-20,19.060062408447266,19.113329212644775,18.934615078273616,19.053758395625888,234836000
3617,2014-05-21,19.110492706298828,19.12278426873655,18.976536222153193,19.03232463112484,196859600
3618,2014-05-22,19.1407527923584,19.222073726235827,19.040837964140046,19.11963560925982,200760000
3619,2014-05-23,19.356977462768555,19.375889504774705,19.11553961809191,19.140124431042494,232209600
3620,2014-05-27,19.71944808959961,19.726696442258923,19.404254164368428,19.412133760002018,348866000
3621,2014-05-28,19.668384552001953,19.851827109491264,19.661134516718302,19.7317377741834,315481600
3622,2014-05-29,20.026758193969727,20.07372266529502,19.786895994076314,19.789417599024173,376474000
3623,2014-05-30,19.951744079589844,20.303814352583426,19.822514343807953,20.108709788023887,564020800
3624,2014-06-02,19.81463623046875,20.009426029787235,19.620792453957577,19.982004834891903,369350800
3625,2014-06-03,20.094844818115234,20.132668901695332,19.802030525153878,19.808649318951694,292709200
3626,2014-06-04,20.32430648803711,20.421071842294406,20.04977298553773,20.09169425860764,335482000
3627,2014-06-05,20.404048919677734,20.467718616755057,20.254648002418836,20.367802103181173,303805600
3628,2014-06-06,20.347946166992188,20.527293272396456,20.31327661279011,20.484425974508024,349938400
3629,2014-06-09,20.673538208007812,20.71325265099291,20.24329981176484,20.4529027877161,301660000
3630,2014-06-10,20.794883728027344,20.971392698248785,20.644851608333408,20.900789446823065,251108000
3631,2014-06-11,20.708845138549805,20.90741739619615,20.622797440788894,20.76841597418619,182724000
3632,2014-06-12,20.362442016601562,20.766205217440977,20.276394342103274,20.748553980796565,218996000
3633,2014-06-13,20.139598846435547,20.39553671593273,20.05134435063257,20.34258300846225,218100000
3634,2014-06-16,20.342588424682617,20.463938599135545,20.17711183223678,20.19035110428661,142244000
3635,2014-06-17,20.31610679626465,20.452899658595975,20.25432915736477,20.366851992511943,118904000
3636,2014-06-18,20.338167190551758,20.36243721438541,20.15503944101207,20.358023564607922,134056000
3637,2014-06-19,20.267566680908203,20.36464678935269,20.15283533759846,20.36243996416593,142112000
3638,2014-06-20,20.057960510253906,20.419802350197855,20.055753685422236,20.265356594949402,403592000
3639,2014-06-23,20.040319442749023,20.21462165994681,19.98957254576638,20.148430347937275,174776000
3640,2014-06-24,19.918960571289062,20.24108800362126,19.89910419634176,20.022659462629655,156144000
3641,2014-06-25,19.93661880493164,20.011634047713983,19.779967842078946,19.903523151750967,147476000
3642,2014-06-26,20.055757522583008,20.088853168133557,19.813058927403084,19.9388210338436,130516000
3643,2014-06-27,20.294038772583008,20.298450738607148,20.02706853698717,20.03810097701854,256116000
3644,2014-06-30,20.503646850585938,20.68015583583039,20.31831224774782,20.320519072974847,197929200
3645,2014-07-01,20.633821487426758,20.755171628518237,20.54777381767625,20.633821487426758,152892000
3646,2014-07-02,20.625,20.75296726550774,20.538950636725513,20.711047679959808,113860000
3647,2014-07-03,20.74635124206543,20.761795656342933,20.563223413264378,20.666922344834006,91567200
3648,2014-07-07,21.17438316345215,21.178795131534727,20.76179429016688,20.770619909646832,225872000
3649,2014-07-08,21.03759002685547,21.357512442477365,20.722081262933138,21.240574238847692,260888000
3650,2014-07-09,21.046411514282227,21.169966804570198,20.907411812708258,21.0574439580499,145744000
3651,2014-07-10,20.969194412231445,21.081718968652435,20.633827568906337,20.686781291525026,158744000
3652,2014-07-11,21.0089054107666,21.15673074133064,20.929476523203746,21.039794235561633,136072000
3653,2014-07-14,21.28028678894043,21.377366917890395,21.103779452948853,21.150112691770943,171240000
3654,2014-07-15,21.030967712402344,21.368539628374084,20.966983239987854,21.357508867601357,181911600
3655,2014-07-16,20.911819458007812,21.423693433378602,20.902993841480736,21.39501144215128,213585200
