Price,Date,Close,High,Low,Open,Volume
Ticker,,MSFT,MSFT,MSFT,MSFT,MSFT
1659,2007-08-10,20.637069702148438,20.88146562940196,20.31360547209427,20.7736442193839,76576200
1660,2007-08-13,20.579559326171875,20.83833173746627,20.44298621667605,20.802391734130158,55492300
1661,2007-08-14,20.392017364501953,20.839241587361656,20.34152444022705,20.75268268169868,42944100
1662,2007-08-15,20.269392013549805,20.911375866777806,20.23332465471005,20.370377866643004,48117700
1663,2007-08-16,20.060209274291992,20.449728568855587,19.843810583420655,20.110702210440017,81447400
1664,2007-08-17,20.377593994140625,20.377593994140625,20.067421546840496,20.26218118247024,76747700
1665,2007-08-20,20.38480567932129,20.550711409570674,20.25496593362034,20.327099278546324,49952000
1666,2007-08-21,20.24774932861328,20.42808197511084,20.10348403691258,20.269389741491395,50786200
1667,2007-08-22,20.3559513092041,20.428084652422726,20.204472526691163,20.392018668727957,44763500
1668,2007-08-23,20.41365623474121,20.435296648893083,20.269390934549044,20.399230667802286,33886600
1669,2007-08-24,20.781543731689453,20.803184154912692,20.247759007982264,20.34874489803159,45158900
1670,2007-08-27,20.55071449279785,20.752687613726852,20.485794610207435,20.637274794861515,32789500
1671,2007-08-28,20.146764755249023,20.5507095236032,20.132337812421984,20.4136563184043,43924400
1672,2007-08-29,20.622846603393555,20.637273548837992,20.067421586245885,20.291033737317697,45753700
1673,2007-08-30,20.52185821533203,20.86809660847928,20.428084457294812,20.500217799824426,33690700
1674,2007-08-31,20.723825454711914,20.860878638382296,20.456933933480343,20.702186419699437,42511900
1675,2007-09-04,20.781543731689453,20.990730362025417,20.543504579552064,20.557931528367558,45689600
1676,2007-09-05,20.54349708557129,20.72382975249343,20.500217630742114,20.66612335411151,47669800
1677,2007-09-06,20.85367202758789,20.92580537829042,20.59399251539049,20.601205988043667,45430800
1678,2007-09-07,20.514650344848633,20.795968944113813,20.42809003501272,20.644490121687777,52160900
1679,2007-09-10,20.54349708557129,20.73825669604618,20.49300415896574,20.680550297664254,37247600
1680,2007-09-11,20.868093490600586,20.882520432116813,20.61562751738214,20.65169349534383,34380800
1681,2007-09-12,20.868093490600586,21.04121266130867,20.774319746574,20.78153321733211,42364700
1682,2007-09-13,21.033998489379883,21.10613181872756,20.889731830684525,21.005145983138103,35288600
1683,2007-09-14,20.947437286376953,20.997930198607264,20.83202314664224,20.904156468040686,33496600
1684,2007-09-17,20.723825454711914,20.832024757260623,20.644480033284875,20.76710627639442,39536500
1685,2007-09-18,20.868093490600586,20.896945997804167,20.392015427196146,20.702187790650616,77462400
1686,2007-09-19,20.680551528930664,20.8536707343835,20.413658560630992,20.82481822138927,94242200
1687,2007-09-20,20.500205993652344,20.615618724901317,20.442499628027853,20.543485423913637,67168900
1688,2007-09-21,20.66613006591797,20.781542900164816,20.51465123690505,20.694983962394435,135636100
1689,2007-09-24,20.976293563842773,21.358599272965265,20.77432050275051,20.78153397377119,104459800
1690,2007-09-25,21.322528839111328,21.322528839111328,20.99793094502282,21.019569979131486,75621000
1691,2007-09-26,21.279254913330078,21.53172092475574,21.264827969630534,21.409094654967795,60337000
1692,2007-09-27,21.272043228149414,21.437948967141566,21.235977241700404,21.423523398059476,43407100
1693,2007-09-28,21.25040626525879,21.41631340705008,21.08450049929692,21.27204668614359,45819100
1694,2007-10-01,21.47401237487793,21.48843931713242,21.214332917612857,21.250398897420144,43875100
1695,2007-10-02,21.423519134521484,21.531718448164742,21.329745387089456,21.423519134521484,33700900
1696,2007-10-03,21.243188858032227,21.531720851901394,21.12777606048456,21.43073362217538,37633900
1697,2007-10-04,21.430740356445312,21.474021200997807,21.235982059277088,21.322540996723077,37868000
1698,2007-10-05,21.52450942993164,21.632708765958153,21.445162608125237,21.560575416664076,45012300
1699,2007-10-08,21.52450942993164,21.531722902443967,21.35139021712338,21.394669676368146,30265400
1700,2007-10-09,21.712055206298828,21.921240402164287,21.639921858272086,21.661562275428864,63603100
1701,2007-10-10,21.805830001831055,21.906817250543668,21.6615646656877,21.668778138869268,32251500
1702,2007-10-11,21.57499885559082,22.09435640961613,21.48843995116776,21.85631735870924,50788400
1703,2007-10-12,21.762550354003906,21.928456108284927,21.603858072843277,21.66156448197708,31121100
1704,2007-10-15,21.66877555847168,21.877960752509267,21.639921669181437,21.712055016577875,47150500
1705,2007-10-16,21.87074851989746,22.05829468342731,21.805828641143698,21.81304211387514,56286200
1706,2007-10-17,22.4189510345459,22.527150330275813,22.108778711179106,22.180912033608614,86092400
1707,2007-10-18,22.47666358947754,22.527156516295083,22.09435783869903,22.519943044488425,49208600
1708,2007-10-19,21.762550354003906,22.4261747469573,21.719270891110884,22.4261747469573,75200200
1709,2007-10-22,22.007802963256836,22.144856201050498,21.726484390369762,21.726484390369762,58785100
1710,2007-10-23,22.28911781311035,22.447811443784037,22.152064598209193,22.152064598209193,49956200
1711,2007-10-24,22.541584014892578,22.577649998984764,22.000585998535154,22.253052014667773,77979200
1712,2007-10-25,23.07536506652832,23.24127214539599,22.71469977688112,22.772406168191516,169588700
1713,2007-10-26,25.268211364746094,25.989542002635805,24.929187836065378,25.97511505967905,288121200
1714,2007-10-29,24.9363956451416,25.45575449567483,24.849836753938575,25.138367308501174,114655600
1715,2007-10-30,25.657732009887695,25.672158953654296,24.77770770173198,24.792134645498585,107297300
1716,2007-10-31,26.55217933654785,26.689231154582696,25.61444739195252,25.621662238598322,185635800
1717,2007-11-01,26.73251724243164,27.04268966947982,26.227585192470077,26.350210093012784,152078800
1718,2007-11-02,26.73251724243164,27.049901765887736,26.270863274234184,26.847930046566432,96389800
1719,2007-11-05,26.49447250366211,26.761364054148864,26.422340544608776,26.516111541046538,75485400
1720,2007-11-06,26.263656616210938,26.443989331991475,25.87413728972685,26.393496391705632,100966700
1721,2007-11-07,25.62165641784668,26.08330743862024,25.571163509428143,25.99674856013948,74897800
1722,2007-11-08,25.059032440185547,25.895776032657164,24.813779865582216,25.679374597915338,133742400
1723,2007-11-09,24.330480575561523,24.91475934658129,24.272775558974423,24.655079892794728,125136900
1724,2007-11-12,24.078018188476562,24.316055875287933,23.81833871074918,24.034737358302635,84865200
1725,2007-11-13,24.939239501953125,25.091219118958232,24.15762807110116,24.273422459403527,104311500
1726,2007-11-14,24.555662155151367,25.149108523920162,24.42539317071383,25.055024754991944,84063100
1727,2007-11-15,24.432634353637695,24.678697736972122,24.280654759425264,24.432634353637695,64014100
1728,2007-11-16,24.671463012695312,24.794493330049,24.396450332882285,24.50500876881671,71113800
1729,2007-11-19,24.577375411987305,24.780017610292624,24.512240912666893,24.5773754119873,63026200
1730,2007-11-20,25.026090621948242,25.30833930763458,24.678704651058226,24.77278846653912,100009400
1731,2007-11-21,24.772785186767578,25.134642994510177,24.736599958144513,24.895818276993168,89518700
1732,2007-11-23,24.68593978881836,24.924764503461038,24.396452441805955,24.866868690512128,33467200
1733,2007-11-26,23.86090850830078,24.874108874133924,23.83195921651104,24.671469353118578,80335000
1734,2007-11-27,23.92603874206543,24.316843068090094,23.65102604091362,24.07801835556146,84178400
1735,2007-11-28,24.38921546936035,24.526720434962133,23.810243560568868,24.15762670584376,88585000
1736,2007-11-29,24.30960464477539,24.55566803420762,24.106965180803776,24.302368704243104,53633600
1737,2007-11-30,24.316843032836914,24.693175475773828,24.020119747546108,24.54843180375872,71027800
1738,2007-12-03,23.82472038269043,24.345796589025994,23.65103015441618,24.24447682907328,61770600
1739,2007-12-04,23.716154098510742,24.056301221518872,23.614834383764958,23.69444351985241,54801500
1740,2007-12-05,24.714889526367188,24.982663532745374,23.90432604425354,23.983935204171487,84894700
1741,2007-12-06,25.004365921020508,25.04778983785588,24.512239239906656,24.794487797448845,49209700
1742,2007-12-07,24.989892959594727,25.11292601850969,24.765542942772882,25.047791519261832,40771000
1743,2007-12-10,25.156356811523438,25.293864563015912,24.946481354243293,25.069511699519367,36083500
1744,2007-12-11,24.678701400756836,25.322810618017744,24.5556710712024,25.13464301183852,55070700
1745,2007-12-12,24.94647789001465,25.395180793941627,24.555670799131818,25.047797633408873,63345400
1746,2007-12-13,25.48926544189453,25.65571970595997,24.80897098094634,24.953714659494214,73913200
1747,2007-12-14,25.554391860961914,25.937960140917532,25.337275031566868,25.366224310253564,71126200
1748,2007-12-17,24.88858413696289,25.424135005322558,24.866873547960637,25.351761774054232,58121200
1749,2007-12-18,25.14188003540039,25.330044868260636,24.75830890722422,25.069506822180454,52791800
1750,2007-12-19,25.178058624267578,25.431357901873863,24.881335430176613,25.105685430126446,58469100
1751,2007-12-20,25.70637321472168,25.90177671826813,25.387939409361916,25.539918991868483,59345000
1752,2007-12-21,26.097192764282227,26.097192764282227,25.872839872217167,25.981398346613062,83240500
1753,2007-12-24,26.4735107421875,26.574830456792085,26.089939701642077,26.147838258990507,29622600
1754,2007-12-26,26.495222091674805,26.516932670934537,26.241920037038543,26.35047845484769,30252400
1755,2007-12-27,26.032052993774414,26.451806638080946,26.010339646810262,26.307062954929815,33311100
1756,2007-12-28,26.140605926513672,26.22021508188211,25.81493336398636,26.126131283650697,33447200
1757,2007-12-31,25.76427459716797,26.046526003943796,25.706378783993717,25.981391488650292,35229700
1758,2008-01-02,25.48926544189453,26.024813463538806,25.330047119416268,25.90178313126454,63004200
1759,2008-01-03,25.597820281982422,25.80046252953674,25.22872653663455,25.48926459723585,49599600
1760,2008-01-04,24.881343841552734,25.474790430354957,24.67146564872473,25.467551728116195,72090800
1761,2008-01-07,25.047807693481445,25.185312720349568,24.787269528251684,25.0043837456908,80164300
1762,2008-01-08,24.208293914794922,25.120174602511344,24.17210867716652,25.120174602511344,79148300
1763,2008-01-09,24.92475700378418,24.997130199138688,24.135907119328277,24.143145819241283,74305500
1764,2008-01-10,24.845149993896484,24.968180281716432,24.447104331525953,24.859621871841735,72446000
1765,2008-01-11,24.54119873046875,24.780026231317287,24.403693744400837,24.707653006473983,55187900
1766,2008-01-14,24.88858413696289,25.01885319248939,24.664234021922297,24.93924401847248,52792200
1767,2008-01-15,24.606327056884766,24.881339720532086,24.606327056884766,24.628037638493183,61606200
1768,2008-01-16,24.049072265625,24.353034293776336,23.52799608065487,24.18657725410043,120778500
1769,2008-01-17,23.962221145629883,24.461583857154945,23.860901415241226,24.273419037969667,94247800
1770,2008-01-18,23.889856338500977,24.606336165100014,23.860909805893495,23.998414808237868,117062000
1771,2008-01-22,23.129953384399414,23.542471117443135,22.797044821023135,22.825994111948813,108521400
1772,2008-01-23,23.108240127563477,23.195085229553495,22.464133663021816,22.782567544155892,137597400
1773,2008-01-24,24.06355094909668,24.143160130799735,23.24575130172451,23.41220560857783,155640400
1774,2008-01-25,23.839191436767578,25.33004660207622,23.788531564423906,25.257676144658397,196992300
1775,2008-01-28,23.679973602294922,23.954983522654842,23.462856729397682,23.897087714436438,81019000
1776,2008-01-29,23.593130111694336,23.803008321902798,23.41220119132626,23.77405903206241,68023000
1777,2008-01-30,23.30364227294922,23.737870517481625,23.19508383143819,23.564180323971,106432600
1778,2008-01-31,23.593130111694336,23.694452626135693,22.956260919365086,23.093767285350697,103642200
1779,2008-02-01,22.037139892578125,24.063542957937482,21.89239622489049,22.478605456307363,291138900
1780,2008-02-04,21.848970413208008,22.23253872864511,21.791073230856497,22.066084501931737,119998600
1781,2008-02-05,21.03841209411621,21.668045268184596,20.908143066351858,21.646333303431224,137534100
1782,2008-02-06,20.640371322631836,21.241055275930496,20.4739170491537,21.19039539968742,138315600
1783,2008-02-07,20.350879669189453,20.828531770025357,20.19166138199234,20.51009657600885,164964900
1784,2008-02-08,20.66931915283203,21.045651632598112,20.437730359246164,20.473916970980262,124872000
1785,2008-02-11,20.416013717651367,20.70550102372931,20.198899618470687,20.64036651789955,156814100
1786,2008-02-12,20.51010513305664,20.712746046588993,20.34365083642915,20.575239663107098,84365900
1787,2008-02-13,20.958805084228516,21.023939604783518,20.647608506483394,20.712743027038396,88986200
1788,2008-02-14,20.625898361206055,21.016705519052554,20.596949069345627,20.900909731989053,69113500
1789,2008-02-15,20.5679931640625,20.727210066280175,20.44496148222867,20.488384022764823,68166100
1790,2008-02-19,20.466283798217773,20.953057375396387,20.393630756629328,20.923995604464405,68261200
1791,2008-02-20,20.502609252929688,20.531671023332652,20.284651517873375,20.451752540465982,93056200
1792,2008-02-21,20.415422439575195,21.040235129288522,20.313707650198594,20.793217061279844,98776500
1793,2008-02-22,20.110279083251953,20.626112883113894,19.761546256381255,20.517134047934437,125705400
1794,2008-02-25,20.226533889770508,20.51714473013524,19.964983440571352,20.088493220944088,109974300
1795,2008-02-26,20.618852615356445,20.967586915455787,20.10301868608637,20.153875396212555,108923500
1796,2008-02-27,20.53166961669922,20.83681125631756,20.415425314534268,20.480812907719727,75199500
1797,2008-02-28,20.291913986206055,20.53893345545869,20.197464631981724,20.35730157428712,83002900
1798,2008-02-29,19.76154899597168,20.2192607214755,19.630773821330227,20.117547312639378,117411400
1799,2008-03-03,19.608985900878906,19.89959675477415,19.521803337581265,19.790617857781164,76544300
1800,2008-03-04,20.04489517211914,20.07395555347096,19.587182040591358,19.63077469123108,86925600
1801,2008-03-05,20.429962158203125,20.640654497683478,20.1248204295743,20.161146264944147,106489800
1802,2008-03-06,20.030366897583008,20.4662837605703,19.979510184287097,20.386365276395868,91127700
1803,2008-03-07,20.248319625854492,20.393624277123365,19.84872871694768,19.86325959779689,77597600
1804,2008-03-10,20.37909698486328,20.5316684891644,20.1611392767089,20.21926142459949,72175100
1805,2008-03-11,21.272729873657227,21.3163211442045,20.61885388674055,20.633384772170142,98740700
1806,2008-03-12,20.800487518310547,21.425301786061933,20.73510129995067,21.38171051190814,75993800
1807,2008-03-13,20.793222427368164,21.062036887989077,20.459018980153793,20.735100269471083,84552200
1808,2008-03-14,20.313716888427734,21.07657191984647,20.08122821110684,20.86587818993577,105214900
1809,2008-03-17,20.56072998046875,20.873137061902888,19.819672901283774,19.83420239973499,84490100
1810,2008-03-18,21.374448776245117,21.418040057960336,20.829552904708354,20.829552904708354,83695300
1811,2008-03-19,20.793222427368164,21.49795376508795,20.793222427368164,21.345382234519647,61442100
1812,2008-03-20,21.200069427490234,21.22912980245771,20.77141815722707,20.880396988401888,60170200
1813,2008-03-24,21.192806243896484,21.359907228539974,21.112887779179527,21.30905052762597,48294700
1814,2008-03-25,21.171010971069336,21.33811334974182,21.02570630207134,21.30905158449748,49149000
1815,2008-03-26,20.74962615966797,21.120155371451133,20.61885098071611,21.091094990429227,45868100
1816,2008-03-27,20.37909698486328,20.698769491132182,20.342771162084656,20.691504049428193,47894400
1817,2008-03-28,20.277393341064453,20.655188177225487,20.219271165173677,20.509882044627556,49244000
1818,2008-03-31,20.618852615356445,20.771424131476422,20.226528433139144,20.255588816464925,46780600
1819,2008-04-01,21.432558059692383,21.461619820522234,20.80047861905337,20.945784651720576,65796200
1820,2008-04-02,21.185543060302734,21.490684684041305,21.069298764187216,21.483419242316423,49499400
1821,2008-04-03,21.069297790527344,21.30178637201456,20.923991734227204,21.069297790527344,38961400
1822,2008-04-04,21.185543060302734,21.258196091810266,20.880401436564163,21.163746735128083,43860800
1823,2008-04-07,21.185543060302734,21.49795012576619,21.09109508936187,21.468888358866653,44428600
1824,2008-04-08,20.887666702270508,21.069298586638077,20.735096584557574,21.025707322397427,44733500
1825,2008-04-09,20.9893856048584,21.098365872580995,20.73510200881679,20.865875835748902,45839300
1826,2008-04-10,21.149213790893555,21.359906023615036,20.9239892913492,20.945785612971875,65591600
1827,2008-04-11,20.54619789123535,21.07656262571648,20.495339802974197,20.974849220676596,54373700
1828,2008-04-14,20.386367797851562,20.56799973108267,20.291919802297727,20.51714301149663,43418100
1829,2008-04-15,20.524402618408203,20.69150361688282,20.36456706148569,20.429954649713373,34310000
1830,2008-04-16,21.032976150512695,21.105627807364087,20.618854223455504,20.7568948658079,54107400
1831,2008-04-17,21.229135513305664,21.31631943314347,20.996646908060043,21.156483863472452,48743300
1832,2008-04-18,21.795833587646484,21.86848664342033,21.512488194444447,21.803099031798045,73658900
1833,2008-04-21,22.10095977783203,22.231734909150575,21.883002149461664,21.93385883703203,54411700
1834,2008-04-22,21.977460861206055,22.304398849801583,21.774032625442008,22.26080619416119,67387500
1835,2008-04-23,22.849292755126953,22.856556811414077,22.01378493648759,22.12276518117368,98351500
1836,2008-04-24,23.10357093811035,23.32152860544041,22.63859384207767,22.980061223759037,115416700
1837,2008-04-25,21.672313690185547,22.079168672528166,21.50521270994104,21.832149229670577,145194900
1838,2008-04-28,21.06203269958496,21.67958137052393,20.938522965397166,21.650519604483847,97473000
1839,2008-04-29,20.807754516601562,20.996651899706563,20.66971524050853,20.92399884685976,84428900
1840,2008-04-30,20.720561981201172,21.2218648943214,20.7132965408419,20.880397511881977,74733600
1841,2008-05-01,21.359912872314453,21.425300472406825,20.6915073713914,20.706038257132267,71699400
1842,2008-05-02,21.243669509887695,21.5197508083704,20.967589597146585,21.497954478782315,66024200
1843,2008-05-05,21.127426147460938,21.962932752476437,21.06203854147574,21.744974989686884,119687700
1844,2008-05-06,21.577869415283203,21.69411371579621,21.01844285297599,21.06929956123276,93582000
1845,2008-05-07,21.221872329711914,21.897543276703654,21.127424343432274,21.570606660435793,88775000
1846,2008-05-08,21.26546287536621,21.35264541008333,21.069300093640585,21.27272831754954,69589900
1847,2008-05-09,21.35264778137207,21.46889209773185,21.032976604253452,21.221872579031928,51621200
1848,2008-05-12,21.788564682006836,21.83942139724653,21.323587416110712,21.359913245355763,64278800
1849,2008-05-13,21.71565055847168,21.970870316187142,21.533349936764424,21.87607460487045,70934700
1850,2008-05-14,21.82502555847168,22.065662267317048,21.679184538813804,21.795856798202887,66730400
1851,2008-05-15,22.20420265197754,22.262538759485093,21.832309445050928,21.86147680338345,53355800
1852,2008-05-16,21.8687744140625,22.226083335013048,21.817730481189972,22.21879114591085,81538200
1853,2008-05-19,21.482297897338867,21.79585509145981,21.37291783658208,21.78127210331039,59615000
1854,2008-05-20,20.971858978271484,21.37291969962041,20.87706189740083,21.36562750948859,75767600
1855,2008-05-21,20.599964141845703,21.18332540191477,20.55621239505126,21.00831702389405,60125100
1856,2008-05-22,20.76038932800293,20.928106916852645,20.548921380699515,20.621841890089428,52203100
1857,2008-05-23,20.454118728637695,20.658295821134026,20.381199629957184,20.607251895720605,48890700
1858,2008-05-27,20.73851203918457,20.782263784030732,20.4541222205773,20.497875356266352,47334500
1859,2008-05-28,20.548919677734375,20.83330811085938,20.446831807554712,20.82601592144042,52318500
1860,2008-05-29,20.643714904785156,20.91352034398534,20.519750469073106,20.570794403041088,47699200
1861,2008-05-30,20.651002883911133,20.928100455877956,20.563499412331947,20.694754619700724,63399200
1862,2008-06-02,20.271827697753906,20.680182074063644,20.089527083958124,20.59267716747061,77028400
1863,2008-06-03,19.914512634277344,20.64371486875971,19.885345268136348,20.35203425313534,86616700
1864,2008-06-04,20.08222007751465,20.155139151514504,19.834291331557022,19.892627425262216,79567400
1865,2008-06-05,20.63641929626465,20.63641929626465,20.125978650317197,20.21348212523726,76063400
1866,2008-06-06,20.045772552490234,20.541630375941327,20.045772552490234,20.410373729634493,78500800
1867,2008-06-09,20.206193923950195,20.352034932048863,19.907221109106572,20.16244217785777,66787100
1868,2008-06-10,20.33745002746582,20.62913203612487,19.92180497322244,19.950973730425503,77433900
1869,2008-06-11,19.775968551635742,20.37391426237979,19.768676361157993,20.308285938923188,59330800
1870,2008-06-12,20.592668533325195,20.81872081021608,19.827006832748772,19.98013861652697,113996300
1871,2008-06-13,21.197900772094727,21.562501752394514,20.78225587708775,20.877051519995057,131969100
1872,2008-06-16,21.095823287963867,21.22707992777415,20.88435394808218,21.161451607869008,74718900
1873,2008-06-17,21.001020431518555,21.23436627746923,20.993729634283756,21.17603016369223,44256700
1874,2008-06-18,20.75309181213379,21.04477377483939,20.75309181213379,20.818720114658284,49677800
1875,2008-06-19,21.095823287963867,21.28541605759616,20.65830161887727,20.818725628177038,62037800
1876,2008-06-20,20.585376739501953,21.088526621696687,20.49058107022836,21.073942244626057,97480400
1877,2008-06-23,20.395782470703125,20.716631787826547,20.26452725950243,20.63641911083503,57145300
1878,2008-06-24,20.22077751159668,20.424954636775837,20.06035352164062,20.359326324784067,65218300
1879,2008-06-25,20.672880172729492,20.906224626253206,20.242650814979154,20.27911036427624,64280200
1880,2008-06-26,20.235363006591797,20.563504584657494,20.235363006591797,20.439540143037448,67049100
1881,2008-06-27,20.147855758666992,20.352032871161153,20.023891331588892,20.184316702421015,73450200
1882,2008-06-30,20.060354232788086,20.40307879246147,20.045769853863366,20.22077822843124,57830500
1883,2008-07-01,19.59366798400879,19.96555996288557,19.280110747332607,19.885348649227403,100327800
1884,2008-07-02,18.871753692626953,19.688460827826184,18.871753692626953,19.615540324369352,84669000
1885,2008-07-03,18.94466781616211,19.032172669010222,18.66757166535425,18.937375629187898,37074500
1886,2008-07-07,18.981138229370117,19.243650137316333,18.558200909566786,19.03947436345185,71527600
1887,2008-07-08,18.849876403808594,19.10509744189877,18.60194755433159,18.908212521871253,65553200
1888,2008-07-09,18.397769927978516,18.84987587337397,18.361310376781358,18.80612413376884,54255800
1889,2008-07-10,18.558198928833008,18.718622932724777,18.215472960694548,18.375898355429314,57830600
1890,2008-07-11,18.4123592376709,18.696747707559194,18.135262958144242,18.34673091525928,69532600
1891,2008-07-14,18.33943748474121,18.820710889319514,18.281101356636054,18.580074187030363,51216200
1892,2008-07-15,19.068635940551758,19.425944827079807,18.179009818431478,18.179009818431478,92719300
1893,2008-07-16,19.87805938720703,19.89993596188749,18.900927971639867,19.054059821873082,82060400
1894,2008-07-17,20.067651748657227,20.35204025895777,19.768678855560935,20.111403506201164,96526100
1895,2008-07-18,18.8571720123291,19.30198447166135,18.310270284740376,19.22177316405492,150277000
1896,2008-07-21,18.696746826171875,19.08322455206094,18.61653551766134,18.71133120620762,77575600
1897,2008-07-22,18.813419342041016,18.91550861284425,18.580074821650282,18.623827962355833,88657200
1898,2008-07-23,19.272815704345703,19.571788515800268,18.849878454665372,18.857170644071935,79408800
1899,2008-07-24,18.550901412963867,19.083218600670108,18.550901412963867,19.024882489563158,81092600
1900,2008-07-25,19.075927734375,19.119679473025382,18.59465443669272,18.696742290491176,58682300
1901,2008-07-28,18.594654083251953,19.03946782207783,18.47798185517347,19.003006881526638,59707800
1902,2008-07-29,19.03946876525879,19.097804882187894,18.521734510525572,18.6092393813406,66368200
1903,2008-07-30,19.126977920532227,19.316570704517925,18.88634119294329,19.105102739469782,51977700
1904,2008-07-31,18.755081176757812,19.163435433972566,18.747788987431523,18.849878247156663,60461000
1905,2008-08-01,18.550901412963867,18.922794642836646,18.281096029817597,18.900918079605567,82720200
1906,2008-08-04,18.434236526489258,18.63112011054665,18.31027206720112,18.514447841904065,60588300
1907,2008-08-05,19.11239242553711,19.16343775700896,18.594659438195933,18.696747319453504,84297600
1908,2008-08-06,19.703041076660156,19.80512892559496,19.236350786866847,19.491571800046486,95550000
1909,2008-08-07,19.972854614257812,20.2353679407208,19.49158110963786,19.61554558148502,82565800
1910,2008-08-08,20.5124568939209,20.5853773907382,19.827007840029513,19.94368007860008,80814100
1911,2008-08-11,20.344743728637695,20.70934487571308,20.169735344942673,20.315576360110025,68743800
1912,2008-08-12,20.50516700744629,20.680175373081212,20.111397141635578,20.257238141752772,62813000
1913,2008-08-13,20.352033615112305,20.78226303123692,20.242653561537523,20.468705857704453,51165200
1914,2008-08-14,20.352033615112305,20.621839045383425,20.096812562875915,20.286405304798866,49732300
1915,2008-08-15,20.279115676879883,20.527044571410446,20.111399480827743,20.403080124145163,47267400
1916,2008-08-18,20.19161605834961,20.454127992345366,20.089526770443715,20.25724438955937,38078200
1917,2008-08-19,20.001258850097656,20.316066591880727,19.96465388326287,20.162324055506655,40332900
1918,2008-08-20,19.97929573059082,20.191607044317596,19.89144185831048,20.162323351150764,41497200
1919,2008-08-21,19.898771286010742,19.93537626656894,19.664496059101058,19.84020247928332,43614200
1920,2008-08-22,20.381959915161133,20.411243614043187,19.928050713172617,19.935371986990678,47930400
1921,2008-08-25,20.25018310546875,20.38196326305942,20.1037603978368,20.213578126755976,51381300
1922,2008-08-26,19.96465492248535,20.294103830317194,19.891443588614926,20.191608800732627,44774400
1923,2008-08-27,20.176963806152344,20.345350272537193,19.8621560861853,20.015900008294967,33975300
1924,2008-08-28,20.455163955688477,20.50641145773244,20.20624632028375,20.21356759148856,48372600
1925,2008-08-29,19.97929573059082,20.33802969932152,19.97929573059082,20.26481837181956,50735500
1926,2008-09-02,19.840200424194336,20.323393378743063,19.810915325668788,20.25750330345093,66079200
1927,2008-09-03,19.69377326965332,19.898764723792425,19.649847028191385,19.766984603016574,57127700
1928,2008-09-04,19.29111099243164,19.686449916597436,19.29111099243164,19.57663362635082,66141900
1929,2008-09-05,18.778636932373047,19.195939758098422,18.763994384988603,19.056839747116747,82305200
1930,2008-09-08,19.122726440429688,19.27646897167339,18.793276164350434,19.18861509925561,62110800
1931,2008-09-09,19.108091354370117,19.474146738950424,19.0714849780778,19.181302710564275,85735700
1932,2008-09-10,19.35700798034668,19.664494541025675,19.21790655146108,19.415576782552662,75064900
1933,2008-09-11,20.015907287597656,20.103759792418835,19.056842631022548,19.1080901582333,72913300
1934,2008-09-12,20.22089385986328,20.308746343252498,19.723058466024252,19.869479737136288,75628500
1935,2008-09-15,19.63520050048828,20.12571451924544,19.569310453461963,19.70841181900527,82349400
1936,2008-09-16,19.027557373046875,19.393612731658145,18.68346583865282,19.100768724047203,111729700
1937,2008-09-17,17.98796272277832,18.939707631840225,17.93671518851933,18.837211166931663,106972100
1938,2008-09-18,18.493118286132812,18.559008367387637,17.5779798202497,18.156346604564778,132291300
1939,2008-09-19,18.419902801513672,19.327719788652686,17.204599302892877,19.305757364083384,134926100
1940,2008-09-22,18.59560775756836,19.26914952184517,18.537038969213423,19.195938187303984,105207700
1941,2008-09-23,18.624895095825195,19.159335528558294,18.551683752455812,18.785958934125652,92181300
1942,2008-09-24,18.829885482788086,19.100767038670668,18.639536545539023,18.727390438265612,80250300
1943,2008-09-25,19.48145294189453,19.679121635379797,18.84451645109487,18.90308521145891,96203500
1944,2008-09-26,20.05982208251953,20.176959619636378,19.137362930432168,19.15932674228767,100744300
1945,2008-09-29,18.310081481933594,20.250173784945602,18.310081481933594,19.723054793589785,134383100
1946,2008-09-30,19.5400390625,19.5400390625,18.69811186061525,18.86649702171407,107192700
1947,2008-10-01,19.38628578186035,19.759662305910037,19.239864519112807,19.313074452291595,88957000
1948,2008-10-02,19.21790313720703,19.422894606704357,18.81524286812637,19.166655618930236,93819800
1949,2008-10-03,19.269153594970703,20.111080629186254,19.210584794235455,19.305759968174204,114289400
1950,2008-10-06,18.236875534057617,19.027554952205637,17.673150018384348,18.763994680692896,146374600
1951,2008-10-07,17.006929397583008,18.456508092616343,16.94103932995511,18.288122984851803,145941200
1952,2008-10-08,16.84585952758789,17.79028116454336,16.47248307694374,16.76532694125591,171598600
1953,2008-10-09,16.32606315612793,17.504761476544054,16.15767808075132,17.402266456121758,131948700
1954,2008-10-10,15.740382194519043,16.36267665358046,15.118087735457625,15.95269499671257,228467500
1955,2008-10-13,18.66881561279297,18.66881561279297,16.567658103922014,16.736044560901494,144935400
1956,2008-10-14,17.64386749267578,18.837207274854855,17.277812156298236,18.77131720259567,165674900
1957,2008-10-15,16.589622497558594,17.753678211597183,16.457842394627455,17.409586806691316,113280200
1958,2008-10-16,17.70975685119629,17.70975685119629,15.601277416659004,16.79461854713433,161147800
1959,2008-10-17,17.5194034576416,18.383294020235677,17.06549435993645,17.25584324630378,133673100
1960,2008-10-20,18.097766876220703,18.119730688846847,16.845858880712857,17.71707056542833,93484300
1961,2008-10-21,17.102100372314453,18.310082322361186,17.03621032082192,17.790283182407833,100385600
